eps_p,s_p,K_p,m_p_predicted,m_n_predicted,mass_ratio,ratio_error,mu_u,mu_d,m_u_MeV,m_d_MeV,m_d_minus_m_u,d_to_u_ratio,m_2H_pred,m_2H_obs,B_2H_pred,B_2H_obs,m_3He_pred,B_3He_pred,B_3He_obs,m_4He_pred,B_4He_pred,B_4He_obs
1.7574791318864775,0.0007934277088809652,357.0827789192025,938.2720000000002,939.565,1.0013780652092357,0.0,2.0786015192277403,2.0801278079500114,742.2328067515176,742.7778181698992,0.5450114183815913,1.0007342863498137,1219.0749338770931,1875.613,658.7620661229071,2.224,1962.1961399304298,853.9128600695706,7.718000000000302,2438.1498677541863,1317.5241322458141,28.295000000000073
1.7608013355592655,0.0007921670777238524,357.3667914356974,938.272,939.565,1.0013780652092357,0.0,2.07830911225465,2.07983319107627,742.7186590580169,743.2633142163944,0.544655158377509,1.0007333263433402,1217.7426216082267,1875.613,660.0943783917733,2.224,1960.5408661146425,855.5681338853578,7.718000000000302,2435.4852432164535,1320.1887567835465,28.295000000000073
1.7641235392320533,0.0007909135619366915,357.64987392565325,938.272,939.565,1.0013780652092357,0.0,2.078018314913692,2.0795401957192925,743.2029883440804,743.7472888223333,0.5443004782529215,1.0007323712186165,1216.4121642409818,1875.613,661.4248357590182,2.224,1958.888309569961,857.2206904300394,7.718000000000302,2432.8243284819637,1322.8496715180363,28.295000000000073
1.7674457429048414,0.0007896671080720033,357.93202971336655,938.2719999999999,939.5649999999999,1.0013780652092357,0.0,2.077729115479029,2.0792488100691187,743.6857994979666,744.2297468671418,0.5439473691751573,1.0007314209435523,1215.083562600661,1875.613,662.753437399339,2.224,1957.238470638575,858.8705293614248,7.718000000000302,2430.167125201322,1325.506874798678,28.295000000000073
1.7707679465776294,0.0007884276631828432,358.2132621129982,938.2719999999999,939.5649999999998,1.0013780652092357,0.0,2.077441502330833,2.078959022422532,744.1670973988554,744.710693221225,0.5435958223696389,1.0007304754863118,1213.7568174720302,1875.613,664.0801825279696,2.224,1955.5913496082617,860.5176503917378,7.718000000000302,2427.5136349440604,1328.160365055939,28.295000000000073
1.7740901502504174,0.0007871951748177333,358.49357442857104,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.0771554639541394,2.0786708211819107,744.6468869167563,745.1901327458762,0.5432458291198827,1.0007295348153125,1212.4319295996897,1875.613,665.4050704003105,2.224,1953.9469467128972,862.1620532871032,7.718000000000302,2424.8638591993795,1330.810140800621,28.295000000000073
1.7774123539232054,0.000785969591014743,358.77296995396773,938.2720000000002,939.5650000000002,1.0013780652092357,0.0,2.0768709889377255,2.0783841948540904,745.1251729124218,745.668070293188,0.542897380766135,1.0007285988992214,1211.1088996884425,1875.613,666.7281003115579,2.224,1952.3052621329741,863.8037378670263,7.718000000000302,2422.217799376885,1333.4562006231158,28.295000000000073
1.7807345575959934,0.0007847508602964558,359.05145197292967,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.0765880659729916,2.078099132049244,745.6019602372605,746.1445107059659,0.5425504687053717,1.0007276677069528,1209.7877284036636,1875.613,668.0492715963367,2.224,1950.6662959961127,865.4427040038877,7.718000000000302,2419.575456807327,1336.0985431926733,28.295000000000073
1.7840567612687812,0.0007835389316641205,359.32902375905553,938.272,939.565,1.0013780652092357,0.0,2.0763066838528625,2.077815621479775,746.077253733251,746.6194588176428,0.5422050843917532,1.0007267412076681,1208.468416371659,1875.613,669.368583628341,2.224,1949.0300483775648,867.0789516224356,7.718000000000302,2416.936832743318,1338.737167256682,28.295000000000073
1.7873789649415692,0.0007823337545925372,359.6056885758014,938.2720000000002,939.565,1.0013780652092357,0.0,2.0760268314707018,2.077533651959222,746.551058232861,747.0929194521954,0.5418612193343506,1.0007258193707702,1207.150964180032,1875.613,670.6860358199683,2.224,1947.3965193007207,868.7124806992797,7.718000000000302,2414.301928360064,1341.3720716399366,28.295000000000073
1.7907011686143572,0.0007811352790248286,359.88144967648014,938.2720000000002,939.565,1.0013780652092357,0.0,2.0757484978192386,2.0772532124011804,747.0233785589636,747.5648974240621,0.5415188650985101,1.0007249021659042,1205.835372378038,1875.613,672.0016276219621,2.224,1945.7657087376076,870.3432912623928,7.718000000000302,2411.670744756076,1344.0032552439243,28.295000000000073
1.7940233722871453,0.0007799434553670206,360.1563103042625,938.272,939.5649999999999,1.0013780652092357,0.0,2.075471671989508,2.076974291818235,747.4942195247597,748.035397538064,0.5411780133042612,1.0007239895629538,1204.521641476946,1875.613,673.3153585230541,2.224,1944.137616609388,871.9713833906119,7.718000000000302,2409.043282953892,1346.6307170461082,28.295000000000073
1.7973455759599333,0.0007787582344831698,360.430273692178,938.272,939.565,1.0013780652092357,0.0,2.075196343169804,2.076696879320907,747.9635859336994,748.5044245893264,0.5408386556269988,1.0007230815320398,1203.209771950389,1875.613,674.627228049611,2.224,1942.5122427868548,873.5967572131456,7.718000000000302,2406.419543900778,1349.254456099222,28.295000000000073
1.8006677796327213,0.0007775795676902254,360.703343063116,938.272,939.5649999999999,1.0013780652092357,0.0,2.074922500644648,2.0764209641166116,748.4314825794049,748.9719833632003,0.5405007837953235,1.0007221780435165,1201.8997642347188,1875.613,675.9372357652812,2.224,1940.8895870909157,875.2194129090842,7.718000000000302,2403.7995284694375,1351.8744715305625,28.295000000000073
1.8039899833055093,0.0007764074067529562,360.9755216298285,938.272,939.5649999999999,1.0013780652092357,0.0,2.074650133793764,2.076146535508635,748.8979142455976,749.4380786351908,0.5401643895932011,1.000721279067972,1200.5916187293544,1875.613,677.2453812706456,2.224,1939.2696492930897,876.8393507069102,7.718000000000302,2401.183237458709,1354.4907625412911,28.295000000000073
1.807312186978297,0.0007752417038790157,361.2468125949318,938.272,939.565,1.0013780652092357,0.0,2.0743792320910757,2.075873582895113,749.3628857060233,749.9027151708805,0.5398294648571209,1.0007203845762238,1199.2853357971308,1875.613,678.5516642028692,2.224,1937.6524291159842,878.4565708840162,7.718000000000302,2398.5706715942615,1357.1033284057385,28.295000000000073
1.8106343906510851,0.0007740824117140696,361.51721915090974,938.272,939.565,1.0013780652092357,0.0,2.0741097851037065,2.0756020957680343,749.826401724383,750.36589772586,0.5394960014770049,1.0007194945393179,1197.9809157646423,1875.613,679.8560842353577,2.224,1936.0379262337763,880.0710737662241,7.718000000000302,2395.9618315292846,1359.7121684707154,28.295000000000073
1.8139565943238731,0.0007729294833371357,361.7867444801171,938.272,939.565,1.0013780652092357,0.0,2.073841782490996,2.075332063712245,750.2884670542604,750.8276310456561,0.5391639913956396,1.0007186089285265,1196.6783589225874,1875.613,681.1586410774125,2.224,1934.4261402726943,881.6828597273061,7.718000000000302,2393.356717845175,1362.317282154825,28.295000000000073
1.8172787979966611,0.0007717828722556878,362.0553917547831,938.272,939.565,1.0013780652092357,0.0,2.073575214003531,2.0750634764044773,750.7490864390566,751.2879198656651,0.5388334266085621,1.0007177277153467,1195.3776655261086,1875.613,682.4593344738914,2.224,1932.8170708114874,883.291929188513,7.718000000000302,2390.755331052217,1364.9186689477829,28.295000000000073
1.8206010016694492,0.0007706425324010048,362.323164137016,938.2719999999999,939.565,1.001378065209236,2.220446049250313e-16,2.0733100694821838,2.0747963236123748,751.2082646119213,751.7467689110839,0.5385042991625824,1.0007168508714968,1194.0788357951305,1875.613,683.7581642048694,2.224,1931.210717381899,884.8982826181009,7.718000000000302,2388.157671590261,1367.516328409739,28.295000000000073
1.8239232053422372,0.0007695084181234702,362.5900647788077,938.2720000000002,939.5649999999999,1.0013780652092354,-2.220446049250313e-16,2.073046338857164,2.074530595193544,751.6660062956892,752.2041828968456,0.538176601156465,1.000715978368915,1192.7818699146972,1875.613,685.0551300853028,2.224,1929.6070794691348,886.5019205308656,7.718000000000302,2385.5637398293943,1370.1102601706057,28.295000000000073
1.827245409015025,0.0007683804841882996,362.8560968220381,938.2720000000002,939.565,1.0013780652092357,0.0,2.072784012147083,2.07426628109461,752.1223162028145,752.6601665275548,0.5378503247402477,1.0007151101797587,1191.486768035303,1875.613,686.3502319646973,2.224,1928.0061565123235,888.1028434876769,7.718000000000302,2382.973536070606,1372.7004639293946,28.295000000000073
1.830567612687813,0.0007672586857705107,363.1212633984819,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.072523079458027,2.074003371350285,752.5771990353112,753.1147244974263,0.5375254621151271,1.0007142462764007,1190.1935302732268,1875.613,687.6434697267734,2.224,1926.4079479049842,889.7010520950162,7.718000000000302,2380.3870605464535,1375.286939453547,28.295000000000073
1.833889816360601,0.0007661429784509157,363.3855676298132,938.272,939.5649999999998,1.0013780652092354,-2.220446049250313e-16,2.0722635309826476,2.073741856082448,753.0306594846903,753.5678614902228,0.5372020055324356,1.0007133866314288,1188.9021567108605,1875.613,688.9348432891395,2.224,1924.8124529954787,891.2965470045212,7.718000000000302,2377.804313421721,1377.869686578279,28.295000000000073
1.837212020033389,0.0007650333182116113,363.64901262761276,938.272,939.565,1.0013780652092357,0.0,2.072005356999252,2.0734817254992364,753.4827022319022,754.0195821791962,0.5368799472939827,1.0007125312176426,1187.6126473970362,1875.613,690.2243526029638,2.224,1923.2196710874696,892.8893289125308,7.718000000000302,2375.2252947940724,1380.4487052059276,28.295000000000073
1.840534223706177,0.0007639296614316754,363.91160149337423,938.272,939.565,1.0013780652092357,0.0,2.0717485478709166,2.0732229698941462,753.9333319472778,754.4698912270284,0.5365592797505769,1.0007116800080516,1186.3250023473506,1875.613,691.5119976526494,2.224,1921.629601440372,894.4793985596284,7.718000000000302,2372.6500046947012,1383.0239953052987,28.295000000000073
1.843856427378965,0.0007628319648824363,364.1733373185113,938.272,939.5649999999999,1.0013780652092357,0.0,2.0714930940446044,2.0729655796451487,754.3825532904724,754.918793285776,0.5362399953036174,1.000710832975875,1185.0392215444872,1875.613,692.7977784555128,2.224,1920.0422432698003,896.0667567301996,7.718000000000302,2370.0784430889744,1385.5955569110256,28.295000000000073
1.8471786310517528,0.0007617401857241629,364.43422318436546,938.272,939.565,1.0013780652092357,0.0,2.0712389860502927,2.07270954521381,754.8303709104111,755.3662929968142,0.5359220864030476,1.0007099900945382,1183.7553049385374,1875.613,694.0816950614626,2.224,1918.4575957480163,897.6514042519841,7.718000000000302,2367.510609877075,1388.1633901229252,28.295000000000073
1.8505008347245409,0.0007606542815008508,364.6942621622136,938.2719999999999,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.070986214500116,2.072454857144427,755.2767894452355,755.8123949907825,0.5356055455470141,1.0007091513376711,1182.4732524473177,1875.613,695.3637475526823,2.224,1916.875658004367,899.2333419956328,7.718000000000302,2364.9465048946354,1390.7274951053646,28.295000000000073
1.8538230383973289,0.000759574210136834,364.95345731327626,938.272,939.5649999999999,1.0013780652092357,0.0,2.070734770087513,2.0722015060631724,755.7218135222502,756.2571038875328,0.5352903652826626,1.0007083166791069,1181.193063956687,1875.613,696.643936043313,2.224,1915.29642912573,900.81257087427,7.718000000000302,2362.386127913374,1393.287872086626,28.295000000000073
1.8571452420701169,0.0007584999299323759,365.2118116887265,938.272,939.565,1.0013780652092357,0.0,2.0704846435863904,2.0719494826772493,756.1654477578729,756.7004242960779,0.5349765382050009,1.00070748609288,1179.914739320859,1875.613,697.9222606791409,2.224,1913.719908156944,902.3890918430563,7.718000000000302,2359.829478641718,1395.8445213582818,28.295000000000073
1.860467445742905,0.0007574313995597194,365.4693283296986,938.272,939.565,1.0013780652092357,0.0,2.0702358258502906,2.0716987777740545,756.6076967575847,757.1423608145412,0.5346640569565579,1.000706659553224,1178.6382783627146,1875.613,699.1987216372854,2.224,1912.1460941012451,903.9629058987553,7.718000000000302,2357.276556725429,1398.3974432745708,28.295000000000073
1.863789649415693,0.0007563685780591098,365.7260102672977,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.069988307811573,2.0714493822203557,757.0485651158815,757.5829180301092,0.5343529142277248,1.0007058370345712,1177.3636808741096,1875.613,700.4733191258906,2.224,1910.5749859206953,905.534014079305,7.718000000000302,2354.727361748219,1400.9466382517812,28.295000000000073
1.8671118530884807,0.0007553114248348724,365.981860522609,938.272,939.565,1.0013780652092357,0.0,2.069742080480606,2.0712012869614744,757.4880574162277,758.0221005189826,0.5340431027549357,1.000705018511548,1176.0909466161847,1875.613,701.7460533838153,2.224,1909.00658253661,907.1024174633903,7.718000000000302,2352.1818932323695,1403.4921067676305,28.295000000000073
1.8704340567612687,0.0007542598996515339,366.2368821067086,938.272,939.5650000000003,1.001378065209236,2.220446049250313e-16,2.069497134944964,2.070954483020481,757.9261782310099,758.4599128463316,0.5337346153216913,1.0007042039589757,1174.8200753196677,1875.613,703.0169246803327,2.224,1907.4408828299818,908.6681171700186,7.718000000000302,2349.6401506393354,1406.0338493606655,28.295000000000073
1.8737562604340567,0.0007532139626300318,366.49107802067306,938.272,939.565,1.0013780652092357,0.0,2.0692534623686374,2.0707089614973984,758.3629321214921,758.8963595662499,0.5334274447577627,1.0007033933518685,1173.551066685178,1875.613,704.2859333148219,2.224,1905.8778856418996,910.2311143581007,7.718000000000302,2347.102133370356,1408.5718666296439,28.295000000000073
1.8770784641068448,0.0007521735742439704,366.74445125559066,938.2720000000002,939.565,1.0013780652092357,0.0,2.069011053991254,2.0704647135684175,758.7983236377737,759.331445221713,0.5331215839393053,1.000702586665431,1172.283920383527,1875.613,705.5530796164733,2.224,1904.3175897739702,911.7914102260302,7.718000000000302,2344.567840767054,1411.1061592329465,28.295000000000073
1.8804006677796328,0.0007511386953155157,366.9970047925722,938.2720000000002,939.5650000000002,1.0013780652092357,0.0,2.068769901127302,2.070221730485117,759.2323573187457,759.7651743445336,0.5328170257879492,1.0007017838750571,1171.0186360560162,1875.613,706.8183639439842,2.224,1902.7599939887284,913.349006011272,7.718000000000302,2342.0372721120325,1413.6367278879684,28.295000000000073
1.8837228714524208,0.0007501092870123,367.2487416027624,938.272,939.5649999999999,1.0013780652092357,0.0,2.0685299951653744,2.069980003573697,759.6650376920519,760.1975514553218,0.5325137632698898,1.0007009849563273,1169.755213314734,1875.613,708.081786685266,2.224,1901.2050970100513,914.9039029899486,7.718000000000302,2339.510426629468,1416.163573370532,28.295000000000073
1.8870450751252088,0.0007490853108434825,367.49966464735184,938.272,939.565,1.0013780652092357,0.0,2.0682913275674073,2.0697395242342203,760.0963692740484,760.6285810634455,0.5322117893971381,1.000700189885008,1168.493651742851,1875.613,709.343348257149,2.224,1899.6528975235674,916.456102476433,7.718000000000302,2336.987303485702,1418.686696514298,28.295000000000073
1.8903672787979966,0.000748066728655929,367.74977687758866,938.2720000000002,939.565,1.0013780652092357,0.0,2.0680538898679397,2.0695002839398606,760.5263565697642,761.0582676669901,0.5319110972259296,1.0006993986370505,1167.2339508949096,1875.613,710.6030491050906,2.224,1898.1033941770618,918.0056058229386,7.718000000000302,2334.4679017898193,1421.2060982101812,28.295000000000073
